1.0,0.0,1.0,0.0,-1.4035505465787446,-0.8607333219454003,0.5375059224611882,-0.7964904564344979,1.9414232899131871,-0.22771575488276682,-0.5153046029330475,-0.7896181194399274,-0.30793292157074803,-0.6394461992616819,0.5746852592764397,-0.5055876039520922
0.0,0.0,1.0,0.0,1.187389080030045,-0.014807775475952276,1.2610824244878123,-1.016177573913255,1.3613390995691252,-0.7331883796355042,0.17766943187037584,-0.7896181194399274,2.0945853936010255,-0.6394461992616819,-0.007524418803489714,-0.5055876039520922
0.0,0.0,1.0,0.0,0.43889541012083916,0.45515086145151884,-1.6332235836186837,1.4003807183530734,-0.3789134714630604,-0.7331883796355042,0.17305729187168417,-0.7896181194399274,-1.1087723599613393,-0.6394461992616819,-0.6955904019888608,-0.5055876039520922
1.0,0.0,1.0,0.0,1.187389080030045,-0.7667415945599061,1.1404863408167083,-0.35711622147698363,0.7812549092250634,1.288702119375445,-0.399168355465992,0.21740379688989664,0.49290651681984327,-0.2613116633016316,0.25711634396011457,0.26135988351792383
1.0,0.0,1.0,0.0,-0.30959825978836675,0.8311177709934957,0.8992941734745002,-0.1374291039982265,-0.3789134714630604,0.025020557493601832,-0.5798745629147309,0.21740379688989664,-0.30793292157074803,-0.6394461992616819,-0.4838777917779774,-0.3777630227070896
0.0,1.0,0.0,0.0,-0.5974804405226767,-1.612667141029354,-0.5478588305787477,-0.6500323781153265,0.7812549092250634,0.2777568698699705,-0.31317756749038506,0.21740379688989664,-0.30793292157074803,-0.2613116633016316,-0.6955904019888608,2.562202345927972
0.0,1.0,0.0,0.0,-0.07929251520091878,0.9251094983789899,0.8992941734745002,0.741319365916802,-0.3789134714630604,0.5304931822463391,-0.5798745629147309,2.231447629549545,1.2937459552104347,0.6840246765984941,-0.34273605163738846,0.43179265851126075
1.0,0.0,1.0,0.0,-1.4035505465787446,-0.1087995028614465,0.17571767144787626,1.9129839924701735,0.20117071888100146,-0.22771575488276682,-0.38212906047082557,-0.7896181194399274,-1.1087723599613393,-0.6394461992616819,-0.6955904019888608,-0.5055876039520922
1.0,1.0,0.0,0.0,-0.19444538749464277,0.9251094983789899,1.1404863408167083,0.08225801348053063,0.7812549092250634,1.288702119375445,0.827340596686083,1.224425713219721,1.2937459552104347,0.30589014063844383,0.5041143892061452,0.0057107210279184525
0.0,0.0,1.0,0.0,1.072236207736321,-0.4847664124034234,-1.7538196672897879,-0.5768033389557408,-0.9589976618071223,-0.9859246920118728,-0.5798745629147309,-0.7896181194399274,-1.1087723599613393,-0.6394461992616819,-0.6955904019888608,-0.5055876039520922
1.0,0.0,1.0,0.0,-1.6914327273130545,-0.5317622760961705,-0.06547449589433176,0.009028974320944917,-0.9589976618071223,1.0359658069990765,2.751675939265205,1.224425713219721,0.49290651681984327,3.1418991603388213,0.25711634396011457,0.9004827897429373
1.0,1.0,0.0,0.0,2.2813413668204228,0.3611591340660246,-0.06547449589433176,-0.28388718231739796,-0.9589976618071223,-0.7331883796355042,-0.03160642057025869,-0.7896181194399274,0.49290651681984327,-0.6394461992616819,0.46882895417099796,-0.5055876039520922
1.0,0.0,1.0,0.0,-0.7126333128164007,-0.1087995028614465,-1.7538196672897879,-0.28388718231739796,-0.9589976618071223,-0.9859246920118728,-0.5798745629147309,-0.7896181194399274,-1.1087723599613393,-0.6394461992616819,-0.6955904019888608,-0.5055876039520922
1.0,1.0,0.0,0.0,-1.0005154935507106,0.6431343162225073,0.7786980898033963,0.8877774442359735,-0.9589976618071223,0.5304931822463391,0.531074659270125,1.224425713219721,1.2937459552104347,2.1965628204386953,-0.27216518156709396,0.32527217414042514
0.0,1.0,0.0,0.0,-0.6550568766695387,-1.3306919588728714,0.2963137551189803,-1.1626356522324266,0.7812549092250634,-0.7331883796355042,-0.20744425802037858,0.21740379688989664,-0.30793292157074803,-0.07224439532160642,-0.4838777917779774,2.562202345927972
0.0,1.0,0.0,0.0,-0.7702097489632627,1.2070846805354727,1.1404863408167083,-0.6500323781153265,0.7812549092250634,-0.22771575488276682,1.0901044616115445,-0.7896181194399274,1.2937459552104347,-0.6394461992616819,-0.5544486618482719,-0.5055876039520922
0.0,0.0,1.0,0.0,-0.5974804405226767,0.3611591340660246,-1.7538196672897879,-0.6500323781153265,-0.9589976618071223,-0.9859246920118728,-0.5798745629147309,-0.7896181194399274,-1.1087723599613393,-0.6394461992616819,-0.6955904019888608,-0.5055876039520922
0.0,0.0,1.0,0.0,0.7267775908551491,1.2070846805354727,1.2610824244878123,-0.7232614172749122,1.3613390995691252,0.025020557493601832,0.9053786460389458,-0.7896181194399274,2.895424831991617,-0.6394461992616819,0.02423247272814275,-0.5055876039520922
1.0,0.0,1.0,0.0,-0.7126333128164007,-0.8137374582526532,-0.7890509979209558,-0.6500323781153265,-0.3789134714630604,-0.22771575488276682,0.13193237688335005,-0.7896181194399274,-1.1087723599613393,-0.6394461992616819,-0.6955904019888608,-0.5055876039520922
0.0,0.0,1.0,0.0,0.9570833354425972,0.12617981560228905,0.7786980898033963,-0.7232614172749122,-0.9589976618071223,-0.9859246920118728,-0.5798745629147309,-0.7896181194399274,-1.1087723599613393,-0.6394461992616819,-0.6955904019888608,-0.5055876039520922
0.0,0.0,1.0,0.0,-1.0580919296975726,-0.8607333219454003,-1.7538196672897879,-1.1626356522324266,-0.9589976618071223,-0.9859246920118728,-0.5798745629147309,-0.7896181194399274,-1.1087723599613393,-0.6394461992616819,-0.6955904019888608,-0.5055876039520922
1.0,0.0,1.0,0.0,-1.6914327273130545,-1.6596630047221013,-1.7538196672897879,0.22871609179970206,-0.9589976618071223,-0.9859246920118728,-0.5798745629147309,-0.7896181194399274,-1.1087723599613393,-0.6394461992616819,-0.6955904019888608,-0.5055876039520922
0.0,0.0,1.0,0.0,-0.7702097489632627,-0.5787581397889177,-1.7538196672897879,-0.35711622147698363,-0.9589976618071223,-0.9859246920118728,-0.5798745629147309,-0.7896181194399274,-1.1087723599613393,-0.6394461992616819,-0.6955904019888608,-0.5055876039520922
1.0,1.0,0.0,0.0,-1.8641620357536406,0.22017154298778327,-1.6332235836186837,-0.43034526063656936,-0.3789134714630604,-0.9859246920118728,-0.5798745629147309,-0.7896181194399274,-1.1087723599613393,-0.6394461992616819,-0.6955904019888608,-0.5055876039520922
0.0,1.0,0.0,0.0,0.3813189739739772,-1.18970436779463,-0.7890509979209558,-0.9429485347536694,-0.3789134714630604,-0.9859246920118728,-0.5798745629147309,-0.7896181194399274,-1.1087723599613393,-0.6394461992616819,-0.6955904019888608,-0.5055876039520922
0.0,0.0,1.0,0.0,1.072236207736321,-0.6257540034816648,-0.9096470815920598,-1.0894066130728408,-0.9589976618071223,-0.9859246920118728,-0.5798745629147309,-0.7896181194399274,-0.30793292157074803,-0.6394461992616819,-0.4838777917779774,-0.5055876039520922
0.0,0.0,1.0,0.0,-1.2883976742850207,-1.6596630047221013,-1.7538196672897879,1.3271516791934879,-0.9589976618071223,-0.9859246920118728,-0.5798745629147309,-0.7896181194399274,-1.1087723599613393,-0.6394461992616819,-0.6955904019888608,-0.5055876039520922
0.0,1.0,0.0,0.0,1.0146597715894592,1.301076407920967,0.41690983879008425,-1.1626356522324266,1.3613390995691252,-0.9859246920118728,-0.5798745629147309,-0.7896181194399274,1.2937459552104347,-0.6394461992616819,-0.34273605163738846,-0.5055876039520922
1.0,0.0,1.0,0.0,0.9570833354425972,0.45515086145151884,0.6581020061322923,0.15548705264011634,2.521507480257249,-0.48045206725913553,0.8637252566757616,0.21740379688989664,-0.30793292157074803,1.2512264805385696,-0.27216518156709396,1.02830737098794
0.0,1.0,0.0,0.0,0.6692011547082871,-0.39077468501792917,0.2963137551189803,-0.5768033389557408,0.7812549092250634,-0.48045206725913553,0.08975051314531589,0.21740379688989664,1.2937459552104347,-0.2613116633016316,-0.6250195319185663,0.5170090460079292
0.0,0.0,1.0,0.0,0.4964718462677012,0.032188088216794836,-0.7890509979209558,1.546838796672245,-0.3789134714630604,0.5304931822463391,-0.3518618917294114,-0.7896181194399274,-0.30793292157074803,-0.6394461992616819,2.4800987511743906,-0.5055876039520922
1.0,0.0,1.0,0.0,0.43889541012083916,-0.29678295763243495,0.7786980898033963,0.009028974320944917,-0.9589976618071223,1.0359658069990765,-0.5798745629147309,2.231447629549545,1.2937459552104347,0.6840246765984941,-0.4133069217076829,-0.2499384414620869
1.0,0.0,1.0,0.0,0.5540482824145632,0.6431343162225073,0.2963137551189803,-0.6500323781153265,0.7812549092250634,0.025020557493601832,0.5682600380095765,0.21740379688989664,-0.30793292157074803,1.2512264805385696,-0.27216518156709396,1.2839565334779452
