0.0,1.0,0.0,0.0,-0.22454515476936557,-0.5664417185567623,1.3375679661376005,-1.0200318173466518,1.8005913544044216,-0.43812139153388724,0.21845931205822144,0.24894773522956742,2.027207079218973,-0.24192412533634955,0.23453571257477962,0.9231297366081005
1.0,0.0,1.0,0.0,0.12901075705757553,1.536826297429768,-1.6407140377531328,-1.0936309254392687,-0.4484013244981841,-0.9583961555495369,-0.5169104547950829,-0.7636183455450698,-1.1160804260339034,-0.6216973775349318,-0.7049397631250233,-0.5028001654901676
0.0,0.0,1.0,0.0,-1.57984281677264,-0.6620448101925136,0.26538644473693646,-1.1672300335318857,0.6760950149531187,0.6024281364974121,0.25064052921492475,0.24894773522956742,0.4555633265925347,0.3277357529615239,0.5108520289570746,0.5342397633085728
0.0,1.0,0.0,0.0,-0.46024909598732633,-1.5224726349142759,-0.9259263568193569,-0.872833601161418,-1.0106494942238355,-0.6982587735417121,-0.3213413099147577,-0.7636183455450698,-0.3302585497206844,-0.6216973775349318,0.4003255024041566,-0.5028001654901676
1.0,0.0,1.0,0.0,-1.8744727432950907,-1.6180757265500274,1.0993054058263418,-1.0936309254392687,0.6760950149531187,1.1227029005130615,-0.5169104547950829,1.2615138160042048,1.2413852029057537,-0.24192412533634955,-0.4102023589839086,0.8583147410581793
1.0,1.0,0.0,0.0,0.600418639493497,-0.2796324436495082,-0.9259263568193569,2.733522695376811,-1.0106494942238355,-0.43812139153388724,-0.4451852227260296,-0.7636183455450698,-1.1160804260339034,-0.6216973775349318,-0.7049397631250233,-0.5028001654901676
0.0,0.0,1.0,0.0,0.07008477175308536,1.2500170225225138,0.7419115653594538,-0.9464327092540349,-1.0106494942238355,-0.9583961555495369,-0.5169104547950829,-0.7636183455450698,1.2413852029057537,-0.6216973775349318,-0.557571061054466,-0.5028001654901676
1.0,1.0,0.0,0.0,-1.344138875554679,-1.1878618141891462,-0.09200739572995155,0.08395480404260204,-1.0106494942238355,0.6024281364974121,0.047129490126261366,-0.7636183455450698,-1.1160804260339034,-0.6216973775349318,-0.7049397631250233,-0.5028001654901676
1.0,1.0,0.0,0.0,0.7771965954069676,0.3895891978007514,1.3375679661376005,-0.21044162832786564,1.8005913544044216,2.4233898105521856,0.4865936970488666,3.286645977553479,2.027207079218973,1.0872822573586884,-0.6496764998485642,0.5990547588584941
0.0,1.0,0.0,0.0,-0.5781010665963067,0.6763984727080056,-1.7598453179087623,-0.5048380606983334,-1.0106494942238355,-0.9583961555495369,-0.5169104547950829,-0.7636183455450698,-1.1160804260339034,-0.6216973775349318,-0.7049397631250233,-0.5028001654901676
1.0,1.0,0.0,0.0,-0.7548790225097772,0.6763984727080056,1.0993054058263418,0.3783512364130697,0.6760950149531187,1.6429776645287113,0.36573181278409084,3.286645977553479,2.027207079218973,2.796261892252309,-0.2075703936368923,0.4046097722087303
1.0,0.0,1.0,0.0,0.24686272766655593,-1.4268695432785246,1.3375679661376005,2.2919280468211096,1.8005913544044216,2.163252428544361,-0.3913706166580721,1.2615138160042048,0.4555633265925347,0.3277357529615239,-0.48388671001918726,0.7286847499583367
0.0,0.0,1.0,0.0,-0.04776719885589502,-0.4708386269210109,-1.7598453179087623,-0.28404073642048255,-1.0106494942238355,-0.9583961555495369,-0.5169104547950829,-0.7636183455450698,-1.1160804260339034,-0.6216973775349318,-0.7049397631250233,-0.5028001654901676
1.0,0.0,1.0,0.0,0.18793674236206573,2.3494525763336545,1.0993054058263418,1.3351396416170898,0.6760950149531187,0.08215337248176241,0.9170978181979623,-0.7636183455450698,-0.3302585497206844,-0.6216973775349318,-0.2628336569133513,-0.5028001654901676
1.0,0.0,1.0,0.0,0.24686272766655593,1.536826297429768,0.7419115653594538,2.5127253710989605,-1.0106494942238355,0.34229075448958723,0.939335121981309,2.274079896778842,1.2413852029057537,3.176035144450891,-0.18914930587807263,1.2688097128743474
0.0,0.0,1.0,0.0,-0.5191750812918166,1.3934216599761409,0.26538644473693646,-1.0200318173466518,0.6760950149531187,-0.9583961555495369,-0.5169104547950829,-0.7636183455450698,-0.3302585497206844,-0.6216973775349318,-0.7049397631250233,-0.5028001654901676
0.0,1.0,0.0,0.0,-1.1673609196412085,0.3895891978007514,-0.5685325163524689,-0.5048380606983334,0.6760950149531187,0.8625655185052369,0.5724763373718633,-0.7636183455450698,-0.3302585497206844,-0.6216973775349318,0.17927244929832062,-0.5028001654901676
0.0,0.0,1.0,0.0,-1.285212890250189,-1.1400602683712704,1.4566992462932298,-0.6520362768835671,2.362839524130073,-0.43812139153388724,-0.3436778873757085,-0.7636183455450698,0.4555633265925347,-0.6216973775349318,-0.5944132365721052,-0.5028001654901676
